CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12588,-5.961992849940059,-0.11757563698483144,-0.27023601059625013,-0.35015040727803165,-0.007668355545178711,0.861605555472582,-0.6735293101933492,-0.25148062959467254,0.5764713060506964,0.1137752875268778,0.10666439794185256,0.3782784975168821,-0.03369869876891907,0.11214368197422833,-0.3293867057892027,0.5330740090157968,-0.07694598208017082,0.42697537889856885,-0.2615663892526048,0.1257577759607372,0.042286111246829135,-0.07291086424340154,-0.1000083234982453,-0.9357087861166675,0.12583212681322614,-0.21671283240548928,-0.11410275737237931,0.0679169543365273,-0.3896241725186299,-0.6318293614921003,-0.03516985290242123,0.34176218634823474,0.002597357221398016,-0.35624705783336325,-0.04918075537094261,0.4052716550554993,0.2752520495853581,0.08980020566241681,0.07514196130985258,-0.15177887470123386,-0.2079277701492544,-0.5060256265756217,-0.5036900450552119,-0.10108135724780459,0.13634112002034854,-0.08736748622722167,-0.32635973929482825,-0.2938473684133274,-0.6550163991412595,0.283054239316339,-0.8297860132198129,0.13305634186471732,0.324252523966992,0.41004085201751617,0.1744258210359639,-0.41556571246058327,-0.5235724778339113,0.08401900830453962,-0.35086525753086933,0.15521667291118751,-0.27951095196079645,-0.08380528820587832,0.11076034997989981,-0.6483461152315092,-0.13689111373611126,-0.14771850732740133,-0.9256054920873529,-0.512493859220531,-0.8657293660862696,0.6549981175282966,0.09382515586844502,-0.016536544831737204,-0.2516532774126055,0.0753739065846987,-0.5014748977230822,-0.6258771531939024,-0.24549262611068848,0.09923111892592994,-0.1473937994379522,0.2245811820022532,-0.8343162800539631,-0.06355628777002181,-0.3525871048360964,0.44413192736715995,0.03477359737205421,0.10643428399989525,0.28415627613643085,0.09292211407856472,-0.45977133502301926,-0.5203172649778252,-0.24358661698977266,-0.16953696508649332,-0.4393903104443191,-0.2213275619597885,-0.6582654639285899,-0.24093918429468775,-0.1754792941428237,0.219177833271711,-0.5102723712232373,-0.03604007312861104,-0.22217096084125232,0.35039336137815197,0.04683243475991957,0.11233987331961286,-0.39153387239453197,0.17143450719250994,0.1877630619341133,0.3415048770342204,0.010959365956721043,0.20040678238499451,-0.02525831015576023,0.18951972569195913,0.2575800077021957,-0.8781117020494638,-0.05923211082536849,-0.751825679122308,0.031060694093902528,-0.16289897775908796,0.21814178874972004,-0.3280107785697962,-0.05542370513418089,-0.603830575136108,-0.28098188934651747,0.08165735256387448,-0.16868407732666554
12589,-4.526485044240376,-0.4062333946868543,-0.32724565705812036,0.563683548380907,-0.4159741749125188,0.3479554662554171,-1.273878125208489,0.9489210773186827,0.7549460463288321,0.505782648551247,1.1975232978224373,0.9765951322132991,-0.475503161211515,-0.16596828010303527,0.28743357680016296,0.08725331157817463,-0.1572575902273719,-0.34290259018884134,0.46627554147774375,-0.962249283493527,0.03812974109025872,-0.42640280144471726,-0.046874396754098956,0.7782908142874115,0.6048256785284115,-0.1332528171239674,-0.29867065388676906,-0.38056156304719807,0.14999135560333451,0.2918737727596202,0.33726084424876995,-0.12606241600432286,1.1451835027668145,-0.1571555239860138,-0.8140612268215389,-0.4045333202747834,0.4326167596669814,-0.010696679048322536,0.11358927040216873,-1.4459489112797954,0.2106593731264052,-0.011544443016420046,0.0017979497021712045,0.018848108604937547,-0.32261227112822943,-0.0389122229671031,-0.21042537346148432,-0.6338314294968683,0.764917469504412,1.1074260084794416,0.48721666811039444,0.12422993320112284,0.14662934953904153,0.11528428106279175,0.6320726958239185,0.06751947732298963,-1.1940614137812353,-0.05996744987964798,0.07007638569314402,-1.0856459447115476,0.38641572065702223,0.1521177595930013,-0.3335188220142016,-0.38299232256219035,0.4256356466961481,-0.6865498200041609,0.8280760146630043,0.3575939834535695,-1.0172060279268007,-0.3062025033315245,-0.3302736132351445,0.23815405710509543,-0.19209967415341853,-0.23576247098091307,-0.2815130028438574,0.22080011818242942,-0.5811565079695438,0.5315375602879622,-1.090057848783633,0.486057406964446,0.18567469659541022,-0.24578712396909322,-0.037617294637006464,1.2940182946995076,-0.8443921516676275,1.1551326107531685,-0.2150915530056685,-1.254905731194288,-1.0139927838713154,0.9811176789785533,-0.43188878119501706,-0.6511491886612722,0.27931039108507155,-0.05880142797995342,-0.11833650685397376,-1.164148829621245,1.1854386145418672,1.0557370812636093,-2.182217418139528,0.10826660429138091,-0.5974004514389782,-0.5046008789323653,0.8910615816437663,-0.2878524993938393,-0.45616698698962754,0.0795360792880562,0.7227211483844616,0.6495255529343312,0.7169413434518119,-0.13820062982938391,0.21632728248977834,0.2302749109528963,-0.2420691690907609,0.29595237402139124,0.2014663414834991,1.0665691163339182,0.7679546273938495,-0.262046376083591,-0.31537705533895366,-0.30727635496600453,-0.5483310007240998,-0.23524782064341446,-0.8224946332409769,-0.11273318163398849,0.34426048747792154
12590,-1.6441188791062646,0.2077030411213872,-0.7870491696844577,-0.017494963020814523,-1.152240691406848,-0.17370595237498762,-0.314765815163703,-0.9989283688445751,0.5448849047890552,-0.7723926453577965,0.35176893080250177,0.5976650609356791,0.3983546769627284,-0.23688368160581982,1.8207811458463456,-0.1174179930937964,-0.8222467657124962,0.6120846231082898,-0.6723474629641488,0.9017074930669635,-0.43417710436421225,-0.5033123823367186,0.09890653366411335,-0.6432674613777755,0.9897556972794872,-0.14786429910115198,0.7251211587728162,-0.383403236566129,1.4372959223999369,-1.2820880357821354,-0.3967764370332899,0.08751178830877927,-0.8381204515732735,1.2284324893831773,0.405553791777416,-0.3475737353229971,-0.2950793665606295,-0.7874920836168239,0.667655490659944,0.2741881401227588,-1.534491206365799,0.33340422586169444,-1.3340089818031275,-0.8982475402082893,0.4141167376753959,-0.5000176748948775,-1.0134522266210422,0.1257473255362534,0.8031257396227652,0.5233361574170022,0.2687354536780344,0.08271739232941544,-0.17931875291787078,0.29040767616052976,0.1738855580518679,-1.2816416764344725,-0.4684103551214519,-0.3316567303378253,1.338469221669346,-0.24381478767137668,0.5984969948253054,-0.20345477644205354,0.8349907386609048,-0.11245619240268648,0.4139948628309789,-0.5675412658148795,1.6558705704339751,-0.9491947650459175,-0.5718965638278862,0.3929384749634227,-0.1414643320251463,-0.31536560935914193,0.558269500454659,-0.18641519308821375,-0.5573465005047653,1.2116901456416325,0.9832524901947894,1.1801497551211195,-0.25480101047730175,0.4702655751598658,-0.6911234924230225,1.260238996647015,-0.15971753498788202,-1.1027544752986471,-0.050548837472078945,0.35381059794738323,0.5258321150744986,0.2888822721895521,0.6042502054222578,-1.0240938016002923,0.7427668865394316,0.0962721639343021,0.2348431689989082,-0.27844295809896646,0.288231148931673,-0.12869016737400035,-0.40593075818156016,1.642966652486805,-0.13724708247487502,-0.5979671215284234,-0.728048584979607,-0.32480938792101166,0.3422215403117945,-0.6038366426231405,-0.635789623291262,1.5635613430312723,1.4768465522099181,2.842474201857441,0.034754844678975993,0.4481379026722786,-2.105351824822772,-0.8248306264393077,-0.6413268242488324,-1.206913335088325,1.9900828618217967,0.27045195872562944,-0.6098937729996816,0.5121461048153222,-0.7974509571775606,0.9075948678099138,1.3890885035116682,0.29779047704060546,-0.9115241162123304,-0.4108738787467732,-0.19780199237011958
12591,-5.0941430748058565,1.5779416317233739,-0.6327559742009617,0.5079193328258879,-0.9936196402192492,0.2853068376518678,-0.9310334027431252,0.31387194482924385,0.2999389541731377,-0.9951888652782942,0.2329861095975449,0.4558992462624938,0.4485554942284755,0.164294178609262,1.3715145020552122,0.49162406671623615,-0.9456416742763958,0.6981559854249745,0.0724959188161499,-0.49913670826013057,-0.5616244137764803,0.11951068089362685,-0.488547144924467,0.7743650178277789,-0.6160498227915517,-1.6337503174342658,-0.7329447205215205,0.18583723241576072,0.8439766258171069,-1.3234549214482123,0.965932760032542,0.3487568514047731,0.4815016881272269,-0.8709058862335631,-0.50531903954104,-1.3617591450622686,-0.29300224146212295,1.059616872243981,0.27976019833321825,1.1550142606285734,-1.0796033313868176,-0.5481227676682697,0.060523662196502195,-0.46883600068092907,-1.0000087374053765,-0.08755301707779946,-1.1041313507049726,0.16343832231195027,-0.9443910026901661,0.8078608465737986,-0.30097524398492626,-0.6195058498998837,0.19480613079112502,0.4981984012498366,-0.9212637278680249,0.5783028811163878,-0.551791260369035,0.026088257972774902,-0.8763449303403216,0.8548248519584256,-0.09032128338347746,1.0781205746038045,-0.38880908445609597,-0.5669742286772235,0.07617005267500658,-0.6339257178623515,-0.3968697356639369,-0.7225561877408873,-0.10157411336033703,-0.9950274404373909,0.034471828071258,-0.7373546299565551,0.7274859847100296,-0.6839988138998965,-0.29624713640167427,-0.3777185579610196,0.49200952896491296,-0.5693767937651679,-0.31555668552733457,-0.32642881895610654,0.22121876425054401,-1.345672521638999,-0.8543333578626792,1.2842905257572734,-1.0362685254294528,1.3422617668907086,0.36865770227969136,-0.8694356962659568,0.22822353561386127,-0.030825950041303608,0.8239963796918712,0.07723405471067366,0.596552445143644,1.6537583234604982,-0.5637088084946421,-0.5273437692787853,0.6364293888882807,-0.08675845305209351,-0.15996465935844584,-0.7492985940712489,-0.040951590779517426,0.3391985273901599,1.0992358006334781,-1.0479124659307553,-0.4892707230342259,0.8914721961313116,1.100914955798407,-1.5897674512495872,0.41313738881030615,-1.2452244060240356,0.7299291828718865,2.9448577258189172,-0.8043122571241604,-2.9230020520026794,0.4200759088855766,0.8551297866160243,0.17226931771452453,-0.10893592624054224,-1.8578279628473224,-0.2675011614150966,2.559360061567492,0.6545794647592946,0.9686363393191761,-0.5337533909904594,0.13376442845740472
12592,-5.27192340472932,-1.0122297444458803,-0.9637985574024516,-0.3561429093810423,0.5075620543467505,0.9498741499870951,-0.7341611463509589,-0.25260340542033166,0.3576022233937104,0.35349073282322935,0.06992966955448697,0.20958485447614275,0.11465343549624396,0.24377650202842896,0.023698123392074374,0.4285830671265826,-0.2211164556170934,0.1984297026991518,-0.6053798653276221,0.31062785588796643,0.14820972842867633,-0.0699974272672965,-0.10848585309439981,-0.18146186711993806,0.7374786831509182,0.04280639207620705,-0.6786884475465222,-0.08431110632413409,0.5590321552984625,-0.03522834180473223,-0.1925712521877625,0.33070514911029547,-0.40976870643512947,-0.2603393845272019,0.006999987711421735,0.04591737425505201,-0.6791918820153163,-0.04146288719141856,0.2013368616955196,-0.003749437127069214,0.03283210932997956,-0.017236445762452365,-0.04674573092026254,-0.30876437657337646,-0.16397450828669857,-0.004089900577898927,-0.43140339853608856,0.6224611639758793,0.17944078258952095,0.30971790326279,0.01729551428279789,0.01335006229127448,-0.36884349448373605,-0.005983611990081123,-0.3042438296643465,-0.4961549520036922,-0.04920359728006095,-0.09094926821361654,-0.24170447971473213,0.22637503314460228,-0.13181560118883642,0.05539375647061894,0.14870392968638116,-0.18973969643155217,0.02088497613847726,-0.3006931666239826,0.437865782821776,-0.35823454133559185,-0.4424478583295578,-0.21469757519900518,0.2706877256651173,-0.28741099534403014,0.36631675736644714,0.3672280796111871,-0.39298807431096244,-0.35439603594787034,-0.17474529514518292,-0.21912635753810739,0.3534758803958223,-0.28935120199792047,0.013306681566522253,-0.4647763942924273,0.015532176516783644,-0.21448575803231992,-0.21991839119207923,0.22214487384443668,-0.016699340504445572,-0.02177667027445484,0.3079018483938822,-0.43661583755136635,0.23757386508118178,0.3120063510205472,0.22394020552315072,-0.16011708893125223,-0.16268766467969306,-0.18783346125167213,-0.4746574361249434,0.23638519564746233,0.134598239048902,0.1348939424495495,-0.10537205812692574,0.1618619582313403,-0.27501859279590535,-0.06216415056711537,0.026999151606666032,-0.37791469595723687,0.022586243399295484,0.1573761469924805,-0.08597603605026682,-0.04750881366631463,0.1440773152638381,0.01136086328793441,-0.04257369988622989,-0.1352131982323783,0.2677914114860993,0.09911905525508855,-0.041586975420884055,-0.24248420213352886,-0.267228137156767,0.11707214676114362,0.022123601851840792,-0.05605233539006885,0.19714991675557095,-0.23355122506329887,-0.01830244049740648
12593,-5.1855447755724144,-0.967685158155941,-0.8541175762859989,-0.16759489476029418,0.6283646441104274,0.9843744600054046,-0.8518262088275418,-0.2840699992842782,0.4014020317549425,0.47523254869715226,-0.15965676273597548,-0.25193241750103956,0.3581155435141077,0.29244397763528346,0.06272358331269187,0.6427043134830891,-0.3430566190559663,0.6360438403099595,-0.6363057511019183,1.0008231718280578,0.280594225148934,-0.13485464186606502,0.19900537403228435,-0.030602608860903584,0.5603503843587284,-0.2084161556846826,-0.25606742260555015,-0.04322748911272658,1.0787210484927234,0.21700864228849198,-0.11503837478874569,0.2474798349957056,-0.06345641577104169,-0.28998685945285757,-0.025130797143115002,-0.003122030555134365,-0.8393280167358813,0.1692903719873022,0.7554843073141858,0.39390920141667646,-0.5696422358447831,-0.3323536239907402,-0.20059153224673065,-0.49932773157163035,-0.11647975931758334,-0.2435407040657102,0.17303353500279675,0.7166107143616347,-0.026486787210724165,-0.3915226755226626,0.7148166339597282,0.36397539414321883,-0.9807691973231101,-0.0624471032921587,-0.3955546696290814,-0.3708555050131233,-0.1850346809681011,-0.13894715068224603,-0.4653117197850784,-0.11405660242125769,-0.16250202776329917,-0.3762216330571265,0.4076927962012821,-0.7858378716660404,-0.1450815594994805,-0.1617286454576768,0.5040184981513757,0.07181504806022586,-0.3538749218471624,-0.03229780056070034,0.5167871010270372,-0.25564095891264643,0.23923969276749812,-0.19845898197365694,-0.41172413285017384,-0.4529571113120546,-0.3784454098489827,-0.24018409266395113,0.42792596616152134,-0.06641339251634777,-0.17507014909061555,-0.378343031815232,0.023445888577452313,-0.07751282930588464,-0.40874895306330733,0.3122684419777246,-0.03786142550789103,-0.09113683904901743,0.08136880019912165,-0.6753862305019138,-0.0009176531282560523,0.24835308107305437,-0.1429348432459463,-0.2804795412859371,-0.1856714483369008,-0.18409116876618362,-0.29955699704466043,-0.243618670003288,0.7502187443743741,-0.20487499324283293,-0.11974843621800951,-0.1610811285054482,-0.1720970513750563,-0.07844296485268255,-0.08651743928256891,-0.4945619804817445,0.0007826420132914074,0.10143296033174128,-0.35315354661868176,0.24083104118438048,-0.23901766320171297,0.792976126091067,-0.7097349382215679,-1.0664753848128954,-0.6767827883756509,0.701109549065805,-0.08502406167564092,-0.2835945452814362,-0.391318438852983,0.018768997887144936,0.4804365617123499,0.3080924793502228,0.16362050515224158,-0.2626608208841747,0.5200139151795516
12594,0.49487739454027657,-3.73483053273895,-0.5018643972721336,1.7833326226144526,3.081470326588084,2.2140253594777697,1.6665221624169995,-1.5917716760502556,0.10836407319815256,0.8546568601696175,-0.3836446994519243,-2.6917148908214057,0.917357490868161,3.599494971664923,0.1823092163864144,-1.5510315449180538,-1.2945035148642412,-0.826117247758681,2.554925232025425,0.03829034596721173,0.6461084621192765,1.0007322680148134,0.7508345689839906,1.2068972423371955,1.9620233269271543,1.412901071774008,0.8980671411502021,0.44975700236538463,2.5611081810294145,-0.17539077425321128,-2.348096298975047,1.7398022109304236,-0.6216049381539074,0.04309574002538144,0.3091426387004522,2.600611033349893,-2.866836563216826,-2.0343253253697395,0.549777452703554,-0.41303299151988093,-3.64531212021285,0.5692092764912653,0.991824281094128,-1.5065735452661817,0.25034244969949915,-2.5989746494506902,3.8394348060109316,4.055232753578765,4.23551639796226,-3.132557380829012,8.349657368193355,0.6655431523425612,1.0634991457205596,2.5698383213196454,-2.4756307601993734,-3.3615430051417126,-2.9273065598487484,4.393707422340375,2.6979758567315364,-0.6948006088039348,0.7812123747282393,-3.2460836880279595,2.432831718807142,-6.548238506385956,-0.3467507758915485,2.5087714899521663,0.061709593221247167,-2.415420477600193,3.0670614861733174,2.667987608238655,2.3675548774957105,-6.8525757038213415,-3.1812742594570853,4.516233896571669,-1.3424029129125459,3.1561392295667026,-0.3966456072805686,-7.7279433199919225,8.40492539603001,-0.09299626293641879,-3.723336123155889,10.82970393399394,4.957506771482975,-9.885392700567872,-9.530703382875929,29.35640156968612,17.82949733522173,14.2010517407064,-10.223118360747828,8.698582310147538,4.080119945795726,-3.4005409899600223,3.186292668955015,-0.6539305124585665,4.024139139039456,-1.0921349566013325,7.242604694597956,2.226373669085595,4.750194933780199,-10.960672000256544,1.2258004872856874,5.247518576873681,-5.783355996191976,-2.3286947463374967,5.867724265869188,3.039188749630248,-8.103630818159,0.3706284291428052,-2.9360637304613735,6.145548470038895,-2.81733362483322,-1.0150159060405002,-5.312287362752872,6.375367231451847,3.7956737721624023,-0.8623229562475833,-7.378534113349968,-8.46433308128235,4.548539538900504,-3.451773806748801,-1.0987459907807018,1.5072037292934555,-0.29003995439150076,3.8736766385473533,1.8897731881682633
12596,-4.578968776014299,1.2024706984585691,-1.8986501332685226,-0.6451387483500207,-0.10697215381802223,1.1217446437492125,-0.15475090468186414,0.025749960993430666,0.40203185314238105,-0.3804337703485715,0.49672765201247016,0.8166819997463979,-0.4272503017476931,-0.020414021855014314,-0.8342556734848917,0.42668486549629653,-0.6664147412166844,-0.2358213279170072,-0.031529925173626364,0.7776434547052267,0.023733449101794316,0.02343916394665553,0.9845885777880808,0.3756503724028076,1.5968146952309696,-0.07153970244349685,-0.035388139562749804,-0.16964334598789496,-0.12075936001397891,-1.2021099642275137,0.8846685754946183,0.08375322906205801,-0.5949861696263937,-0.15019052100937538,-0.3185239208594801,-0.09295976217774281,-0.6995599684970983,0.6518071133290538,-0.004331370907906319,-0.4181502985261149,0.2019515503666749,-0.0691364369484706,0.34198882923369067,-0.9214400123046146,-0.2649257882178159,0.583885620270175,-1.1195947665499248,0.3307313345831311,-0.4898088894173041,0.6569966130184196,0.3044723083402403,0.0564164962942591,0.5264067257950698,0.18473313938004074,-0.5804606601627398,-0.05118300936291091,-0.1326288255857644,-0.13909474947688524,-0.4730264669334509,0.01237507139508359,-0.35160629735600696,-0.09741177090921035,0.01798050864248418,0.0630009586336968,-0.5006930673166969,0.0007712522158388038,0.0680888078093064,-0.2637401370246846,-0.2273368650589322,-0.24784261457320622,-0.08538132277290339,0.5473863198068576,-0.24747963536677337,-0.10526247683185373,-0.46894568918607304,-0.41039122612539997,-0.7002625294166299,-1.3106788483183247,-0.5875663494099969,0.43079161189389803,-0.09339701315284803,-0.11204919664072373,-0.026045284082589448,-0.15628317949658305,-0.20110166299012638,-0.288809786426532,-0.5416099940203453,0.486380621843694,-0.27497647866840014,-1.5082352236869532,-0.5607516390928488,0.5632565006610821,0.06389189553464027,-0.757066994621788,1.2804779756058884,0.20894861112363408,-0.2661085424756794,-1.0302643203878983,0.4850039469415198,-0.6484806042593227,-0.9223367706336371,-0.6158089226507677,-0.25797457129803014,1.7663620937028777,1.6030890414182783,-1.8699433855990986,0.16364852210897302,0.3607957284418944,1.4050140637690398,-1.1006850142164781,2.0005896351494976,2.234592170742413,1.5574509830995706,0.42182228251217757,0.300225883503034,2.596030219104697,-0.17693653703374862,0.6739195688509622,1.0690473110286847,2.182120689896899,-0.495063334948941,-1.2764229310033663,0.6874824968606129,1.2817799693464047,0.8447485740461965
12597,12.682613440490588,7.199032664439769,16.92849004283794,-7.334512418084666,4.1368294767943885,-5.312933786066451,11.623668665153922,8.532343270345445,-19.82601694685174,-27.389494377810113,-12.871299242823092,10.114334209831913,-33.79870430220616,-42.58802809615235,-20.395108030627682,1.3236325619708142,-47.49989555082234,-37.96649473902525,-18.26530155317659,24.314445075193042,-12.84262423868974,21.549268387003778,6.494633559966851,4.764188064208533,7.875779205846004,2.5973913436298983,4.63714744793103,2.1468375962536044,4.267160026205316,-18.685891557131967,4.898168031615379,-1.1313833057599925,6.69023928233493,2.566895470362633,5.9935797489509515,-1.3608754997971249,-2.1736610683580957,9.523481866734958,8.47604958450647,1.6797172424144544,4.05295239079415,0.1303615899899816,-0.07722845853498836,-2.7569588179657645,2.1268499136740986,-3.1495389565337355,2.7772450497056997,-0.8556738466221525,0.7257968298614589,-3.6350466950806943,0.16978449269500173,1.0432357333203885,-1.3426770814989677,3.0104342701723694,-1.0130210175820928,0.4267691844400241,-1.3364692644069125,-2.312866045901859,4.678112997873392,0.36404026010739526,-2.2751209741134106,-0.3809330041056324,1.827967705301919,-0.5163572248085935,-1.6051467893351024,1.4139572997335002,-0.21990399366730076,-1.9228528505665927,-0.006781937106977395,0.8176759745576841,-1.5179195364058053,-1.6037748563901144,0.13425000659881678,-0.8770622868830547,-1.772403031230052,2.6453893400393604,-1.417335778324055,1.135374604322594,0.10298146078539051,-3.806862354472309,-2.065345513644076,-1.5384830778353542,0.1821488917109783,0.21891026239440936,-1.332385426847082,0.42676083074892496,0.8020627888487514,0.12350866143685031,-0.8743208139921261,-1.4963942105165429,0.08241387939663138,0.5512880543511823,0.4929994720177203,-1.7456036287243637,0.22032389073105546,-1.6620620065880025,-0.7905869557380903,0.059542513064447036,0.20078363544493416,0.8597498189199173,-0.8036152943508075,-0.21519446962145902,-1.8136276731465477,0.08211102001601664,0.0564139824875459,-0.21826818997182643,0.18865744097295228,-0.6275179032687491,0.800454647318945,-0.7094255910754421,-1.632843982694484,-0.19656853924992004,0.22347905935994664,-0.4710264671565101,-0.26197237077631946,0.22533371648254144,0.01919366549465298,0.00607558315401404,-0.02154411019362542,-0.013034194974169164,0.07825303862433516,-0.43550206108912276,0.20558450836101824,-0.45320061890787267,-0.29852320680043654
12598,3.484043348309864,-5.7433209546516055,-4.357309273092887,-1.5387871357428708,0.8020072594414215,0.694917691127514,-0.6260772286710811,1.4659545149773243,1.789755868133222,1.0121983751716517,1.7476933450228351,1.0421537179498372,0.7334994206682388,-1.3414158683030593,0.2475999296774492,-1.560032574673613,0.5709209447589493,0.02853410815339148,-2.4407224972817656,-2.6743741339847453,-1.0449342204496541,3.29407835567408,1.046396455777881,1.667645661365621,-1.2871695039699136,-1.3131447787990846,-0.382964008940143,0.7120029228018488,0.7549408109351593,0.36282793776543387,-1.324574190328322,-1.2418798427842292,-0.8499555683106019,-1.216905178043683,0.16624762758467262,-0.3560643904923364,-1.4545249138188638,0.3354989908588643,0.8460322905770098,2.037674713773919,-2.529579482308818,-0.08039786682705208,-2.9175926017614415,0.8879144036633851,-2.6663222150101022,-3.407314574785631,-1.688088729941707,2.9012850828596988,1.465487478778589,-2.7091810419150977,-2.7603080061775978,-1.4803691381348794,0.60247891845526,-3.24441687563519,1.8654561241474221,2.957571080686435,-1.2749077745779707,0.20894731479741205,1.6468097961197883,0.7803515971305025,1.1313595680817279,0.11562098395056712,-3.8305434205040774,-0.6271169097064508,-1.035261314766039,-3.9713021407901192,5.037867409699114,1.6978013731918113,3.7446105453679213,-2.091956694406433,-4.517593047848024,-1.6631883032073318,2.4162324906737145,5.161413842419424,5.1489245588226815,0.4018826128352238,-6.038241513244748,-3.1408564232953773,-0.27413069684437846,-4.3713125646246604,1.8721584729467495,5.206807044418748,0.9061944565216288,-9.986135946044465,1.8452265205905336,-9.14154610961412,5.527939247910647,-2.362952480859793,0.4395805098052138,-6.19611887712376,-5.0049780895489855,2.2666320442171015,7.522407070831082,2.040467703352512,-5.044838565983199,5.096181391332988,-1.1719377080377018,1.7909146454647187,-1.5154364280849768,2.8407025748705754,3.536940796178561,3.2412034372342955,-0.8833584759746105,6.877527446119681,-6.288034129050599,2.909464487690424,1.3174125937965775,-6.309480977970622,1.5310417670203214,-1.6913638678184677,-0.9913766472534853,-0.4770955977005549,9.81415662428824,1.9541819155406637,7.881070681754415,1.1448575790794444,-0.7168252689149085,2.51221669469776,1.2777644791617175,-10.096273391713261,-2.6445138922047806,10.022913702739071,9.416012314754205,2.7236257688112735,-2.2489161843176593
12599,-2.5727973692687303,-1.7760419874171685,-1.4353432313173762,0.11416390913887413,0.3876208591632698,1.740337830781766,-1.1670861154465806,-1.8102729254489998,0.1363596286992813,1.703343632798459,-1.0709132335886071,-0.5821707353382224,-0.9625395558335099,0.01630292600386082,0.3346953623802355,0.09944151292048017,1.0801084685446272,-1.1368345323431024,-0.5195302545017587,-1.0902360034667022,-0.8358850476411378,-2.1111062805890035,-0.05015755516859964,1.237991944021844,0.6580073499612555,-0.4937429957011521,0.9420737620591171,0.25566140415253996,0.10703705038972608,-1.3331797640071847,1.6281769833835196,-1.6941562892692978,3.19205415607207,0.7033346986292777,-0.9794671037655013,-0.31989701583510927,-0.8462736030491048,1.6351097466501947,-0.5734492736662852,-1.2898040649004197,1.7249831144537424,-0.6401303091595806,-0.9389748574236764,-0.5958870617565052,-0.7285964480296071,-0.03042166021826059,1.7107173343227553,0.35905882311259396,-0.32401052074704983,0.6784090896386258,1.1282188729989777,-1.4079104774068254,1.14510772854116,-0.2209651073662234,0.4408298488459119,1.774971130841227,0.8924719772192364,0.42361895469108707,1.9983687990335122,-1.2554197831976142,1.176748702938016,1.330953021781567,-1.162563678362434,-0.3830595748578614,-1.0443220342827477,-2.183190493512496,-1.2484061940988345,0.4220839449986113,1.5693701325528981,-1.2240536039303236,0.7194886217898226,-0.02033350621278711,1.1135265258694245,0.08092213191780966,-0.4358756363069275,-0.503334992988172,-1.649601629861339,0.09578523436074533,-2.23543244277899,-0.0825509474616475,0.6482413997723977,1.252044827317766,-0.42375285468697893,0.32105054687464785,-0.19419954866773007,0.06016120004587929,-2.4894446055300774,0.8214133536907612,1.0502477852240208,0.568677090935278,-0.29027430243591734,-0.2641453954584389,-2.195399967714223,-0.10587852299780608,0.049431320963580806,-1.2793271704237932,0.8534622053042397,-0.9684354977949833,0.23873585588216492,1.0651736334572504,-0.9902705839870044,-1.2403368066956806,0.05601966319171501,-0.6990696694000345,0.5033928778642177,-1.6805562876281503,-0.45834345368119733,-1.1857768302153027,-0.37569078397970374,-0.7067661379693599,0.9201357878344283,0.5621868336650129,1.636220858068996,0.30335904916126144,-0.38530587806256195,-0.7371056648070383,-1.3804981319027105,-1.1324258043323228,1.0114099006753616,0.4454179358242227,-0.28446073812259814,-0.3621944880679737,-0.2202577280142006,0.11856443159564545,0.028846448974887053
